timestamp,open,high,low,close,volume
2023-01-01 23:00:00+00:00,0.98767,0.98896,0.98728,0.98892,268.0
2023-01-02 00:00:00+00:00,0.98897,0.98931,0.98881,0.98931,178.0
2023-01-02 01:00:00+00:00,0.98932,0.98963,0.98888,0.9892,254.0
2023-01-02 02:00:00+00:00,0.98904,0.98908,0.98843,0.98881,84.0
2023-01-02 03:00:00+00:00,0.98885,0.98952,0.9886,0.98886,123.0
2023-01-02 04:00:00+00:00,0.9888,0.9895,0.98821,0.98906,676.0
2023-01-02 05:00:00+00:00,0.98908,0.98916,0.98803,0.98885,770.0
2023-01-02 06:00:00+00:00,0.98889,0.98904,0.98785,0.9888,1271.0
2023-01-02 07:00:00+00:00,0.98872,0.98876,0.98465,0.98573,1678.0
2023-01-02 08:00:00+00:00,0.98577,0.9882,0.98577,0.9877,1942.0
2023-01-02 09:00:00+00:00,0.98772,0.98836,0.98704,0.9874,7241.0
2023-01-02 10:00:00+00:00,0.9874,0.988,0.98684,0.98754,9824.0
2023-01-02 11:00:00+00:00,0.98754,0.98758,0.98694,0.98732,20075.0
2023-01-02 12:00:00+00:00,0.9873,0.98767,0.98697,0.98732,2917.0
2023-01-02 13:00:00+00:00,0.98734,0.98762,0.98688,0.98704,2642.0
2023-01-02 14:00:00+00:00,0.98703,0.98816,0.98702,0.9877,3415.0
2023-01-02 15:00:00+00:00,0.98768,0.98809,0.9867,0.9869,1761.0
2023-01-02 16:00:00+00:00,0.9869,0.98752,0.98571,0.98632,4248.0
2023-01-02 17:00:00+00:00,0.98635,0.98697,0.98632,0.9868,1727.0
2023-01-02 18:00:00+00:00,0.98679,0.98683,0.98606,0.98608,1375.0
2023-01-02 19:00:00+00:00,0.98608,0.98642,0.98546,0.98578,2585.0
2023-01-02 20:00:00+00:00,0.98572,0.98625,0.9856,0.98587,159.0
2023-01-02 21:00:00+00:00,0.98582,0.98637,0.98578,0.98617,30.0
2023-01-02 22:00:00+00:00,0.98704,0.98778,0.98656,0.98737,38.0
2023-01-02 23:00:00+00:00,0.98742,0.98848,0.98554,0.98692,3740.0
2023-01-03 00:00:00+00:00,0.98688,0.98766,0.9854,0.98593,9475.0
2023-01-03 01:00:00+00:00,0.98592,0.98668,0.98509,0.98546,5367.0
2023-01-03 02:00:00+00:00,0.98546,0.98612,0.98535,0.98572,3577.0
2023-01-03 03:00:00+00:00,0.98572,0.98614,0.98543,0.98591,2755.0
2023-01-03 04:00:00+00:00,0.98592,0.98638,0.98574,0.98576,2322.0
2023-01-03 05:00:00+00:00,0.98574,0.98612,0.98528,0.98604,3251.0
2023-01-03 06:00:00+00:00,0.98604,0.98608,0.98526,0.98532,4158.0
2023-01-03 07:00:00+00:00,0.98529,0.98574,0.98404,0.98463,6124.0
2023-01-03 08:00:00+00:00,0.98464,0.9883,0.98453,0.98672,14643.0
2023-01-03 09:00:00+00:00,0.9867,0.98914,0.98632,0.98834,11739.0
2023-01-03 10:00:00+00:00,0.98838,0.98965,0.9882,0.98835,6917.0
2023-01-03 11:00:00+00:00,0.98836,0.98984,0.98796,0.98934,4628.0
2023-01-03 12:00:00+00:00,0.98933,0.98953,0.98791,0.98791,5100.0
2023-01-03 13:00:00+00:00,0.98791,0.98849,0.98707,0.98814,7456.0
2023-01-03 14:00:00+00:00,0.98816,0.98911,0.98622,0.98652,9016.0
2023-01-03 15:00:00+00:00,0.98654,0.99055,0.9865,0.99032,9073.0
2023-01-03 16:00:00+00:00,0.99035,0.99038,0.98866,0.98922,7129.0
2023-01-03 17:00:00+00:00,0.98926,0.98963,0.9883,0.98832,4308.0
2023-01-03 18:00:00+00:00,0.98832,0.98879,0.98822,0.98875,3213.0
2023-01-03 19:00:00+00:00,0.98874,0.98876,0.98792,0.98794,4035.0
2023-01-03 20:00:00+00:00,0.98797,0.98816,0.9874,0.98759,4708.0
2023-01-03 21:00:00+00:00,0.98762,0.98778,0.98714,0.98718,2016.0
2023-01-03 22:00:00+00:00,0.98712,0.98891,0.98712,0.98752,3964.0
2023-01-03 23:00:00+00:00,0.98754,0.98792,0.98696,0.98734,4313.0
2023-01-04 00:00:00+00:00,0.98734,0.98777,0.98677,0.98688,3774.0
2023-01-04 01:00:00+00:00,0.98684,0.98714,0.98632,0.98636,4031.0
2023-01-04 02:00:00+00:00,0.98634,0.98712,0.98608,0.98712,2321.0
2023-01-04 03:00:00+00:00,0.9871,0.98712,0.98653,0.98656,1670.0
2023-01-04 04:00:00+00:00,0.98655,0.98664,0.98606,0.98623,2620.0
2023-01-04 05:00:00+00:00,0.98622,0.98728,0.98614,0.98714,3068.0
2023-01-04 06:00:00+00:00,0.98711,0.98717,0.98544,0.98545,3354.0
2023-01-04 07:00:00+00:00,0.98545,0.98582,0.98398,0.98466,6856.0
2023-01-04 08:00:00+00:00,0.98466,0.98492,0.98342,0.98438,10824.0
2023-01-04 09:00:00+00:00,0.9844,0.98523,0.98378,0.98386,6416.0
2023-01-04 10:00:00+00:00,0.98382,0.98462,0.9836,0.9844,3724.0
2023-01-04 11:00:00+00:00,0.9844,0.98478,0.98348,0.98389,4120.0
2023-01-04 12:00:00+00:00,0.98389,0.98448,0.9835,0.98438,5084.0
2023-01-04 13:00:00+00:00,0.98436,0.98478,0.98365,0.98408,6252.0
2023-01-04 14:00:00+00:00,0.98406,0.98618,0.98357,0.98567,7488.0
2023-01-04 15:00:00+00:00,0.9857,0.98603,0.98405,0.98531,13014.0
2023-01-04 16:00:00+00:00,0.98532,0.98558,0.98402,0.98465,6137.0
2023-01-04 17:00:00+00:00,0.98466,0.98539,0.98406,0.98538,3689.0
2023-01-04 18:00:00+00:00,0.98536,0.98593,0.98516,0.98575,3754.0
